36,60
37,61
38,62
39,63
40,64
41,65
42,66
43,67
44,68
45,69
46,70
47,71
48,72
48,72
49,71
50,70
51,69
52,68
53,67
54,66
55,65
56,64
57,63
58,62
59,61
60,60
60,60
61,60
62,60
63,60
64,60
65,60
66,60
67,60
68,60
69,60
70,60
71,60
72,60
73,60
74,60
75,60
76,60
77,60
77,60
78,60
79,60
80,60
81,60
82,60
83,60
84,60
85,60
86,60
87,60
88,60
89,60
90,60
91,60
92,60
93,60
94,60
95,60
96,60
97,60
98,60
99,60
100,60
101,60
102,60
103,60
104,60
105,60
106,60
107,60
108,60
109,60
109,60
110,60
111,60
112,60
113,60
114,60
115,60
116,60
117,60
118,60
119,60
120,60
121,60
122,60
123,60
124,60
125,60
126,60
127,60
128,60
129,60
130,60
131,60
132,60
133,60
134,60
135,60
136,60
137,60
138,60
---
48,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
79,19
78,20
77,21
76,22
75,23
74,24
73,25
72,26
71,27
70,28
69,29
68,30
67,31
66,32
65,33
64,34
63,35
62,36
61,37
60,38
59,39
58,40
57,41
56,42
55,43
54,44
53,45
52,46
52,46
52,47
52,48
52,49
52,50
52,51
52,52
52,53
52,54
52,55
52,56
52,57
52,58
52,59
52,60
52,61
52,62
52,63
52,63
53,64
54,65
55,66
56,67
57,68
58,69
59,70
60,71
61,72
62,73
63,74
64,75
65,76
66,77
67,78
68,79
69,80
70,81
71,82
72,83
73,84
74,85
75,86
76,87
77,88
78,89
78,89
77,90
76,91
75,92
74,93
73,94
72,95
71,96
70,97
69,98
68,99
67,100
66,101
65,102
64,103
63,104
62,105
61,106
60,107
59,108
58,109
57,110
57,110
58,110
59,110
60,110
61,110
62,110
63,110
64,110
65,110
66,110
67,110
68,110
69,110
70,110
71,110
72,110
73,110
74,110
75,110
76,110
77,110
78,110
79,110
80,110
81,110
82,110
83,110
84,110
85,110
86,110
86,110
87,111
88,112
89,113
90,114
91,115
92,116
93,117
94,118
95,119
96,120
97,121
98,122
99,123
100,124
101,125
102,126
103,127
104,128
105,129
106,130
107,131
108,132
109,133
110,134
111,135
112,136
113,137
114,138
115,139
116,140
116,140
117,140
118,140
119,140
120,140
121,140
122,140
123,140
124,140
125,140
126,140
127,140
128,140
129,140
130,140
131,140
132,140
133,140
134,140
135,140
136,140
137,140
138,140
139,140
140,140
141,140
142,140
143,140
144,140
145,140
146,140
147,140
148,140
149,140
150,140
150,140
151,140
152,140
153,140
154,140
155,140
156,140
157,140
158,140
159,140
160,140
161,140
162,140
162,140
161,140
160,140
159,140
158,140
157,140
156,140
155,140
154,140
153,140
152,140
151,140
150,140
149,140
148,140
147,140
146,140
145,140
144,140
143,140
142,140
141,140
140,140
140,140
141,140
142,140
143,140
144,140
145,140
146,140
147,140
148,140
149,140
150,140
151,140
152,140
153,140
154,140
155,140
156,140
156,140
156,141
156,142
156,143
156,144
156,145
156,146
156,147
156,148
156,149
156,150
156,151
156,152
156,153
156,154
156,155
156,156
156,157
156,158
156,159
156,160
156,161
156,162
156,163
156,164
156,165
156,166
156,167
156,168
156,169
156,170
156,171
156,172
156,173
156,174
156,175
156,175
155,175
154,175
153,175
152,175
151,175
150,175
149,175
148,175
147,175
146,175
145,175
144,175
143,175
142,175
141,175
140,175
139,175
138,175
137,175
136,175
135,175
134,175
133,175
132,175
131,175
130,175
129,175
128,175
127,175
126,175
125,175
124,175
123,175
122,175
121,175
120,175
---
18,62
18,62
18,61
18,60
18,59
18,58
18,57
18,56
18,55
18,54
18,53
18,52
18,51
18,50
18,49
18,48
18,47
18,46
18,45
18,44
18,43
18,42
18,41
18,40
18,39
18,38
18,37
18,36
18,35
18,34
18,33
18,32
18,31
18,30
18,29
18,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
30,28
31,28
32,28
33,28
34,28
35,28
36,28
37,28
38,28
39,28
40,28
41,28
42,28
43,28
44,28
45,28
45,28
45,27
45,26
45,25
45,24
45,23
45,22
45,21
45,20
45,19
45,18
45,17
45,16
45,15
45,15
45,16
45,17
45,18
45,19
45,20
45,21
45,22
45,23
45,24
45,25
45,26
45,27
45,28
45,29
45,30
45,31
45,32
45,33
45,34
45,35
45,36
45,37
45,37
44,37
43,37
42,37
41,37
40,37
39,37
38,37
37,37
36,37
35,37
34,37
33,37
32,37
31,37
30,37
29,37
28,37
27,37
26,37
25,37
24,37
23,37
22,37
21,37
20,37
19,37
18,37
17,37
16,37
15,37
14,37
13,37
12,37
11,37
10,37
10,37
9,38
8,39
7,40
6,41
5,42
4,43
3,44
2,45
1,46
0,47
0,48
0,49
0,50
0,51
0,52
0,53
0,54
0,55
0,56
0,57
0,58
0,59
0,60
0,61
0,62
0,63
0,63
1,63
2,63
3,63
4,63
5,63
6,63
7,63
8,63
9,63
10,63
11,63
12,63
13,63
14,63
15,63
16,63
17,63
18,63
18,63
17,64
16,65
15,66
14,67
13,68
12,69
11,70
10,71
9,72
8,73
7,74
6,75
5,76
4,77
3,78
2,79
1,80
0,81
0,82
0,83
0,84
0,85
0,86
0,87
0,88
0,89
0,90
0,91
0,92
0,93
0,94
0,95
0,96
0,97
0,97
1,97
2,97
3,97
4,97
5,97
6,97
7,97
8,97
9,97
10,97
11,97
12,97
13,97
14,97
15,97
16,97
17,97
18,97
19,97
20,97
21,97
22,97
23,97
24,97
25,97
26,97
27,97
28,97
29,97
30,97
31,97
32,97
33,97
34,97
35,97
36,97
37,97
38,97
38,97
39,96
40,95
41,94
42,93
43,92
44,91
45,90
46,89
47,88
48,87
49,86
50,85
51,84
51,84
52,84
53,84
54,84
55,84
56,84
57,84
58,84
59,84
60,84
61,84
62,84
63,84
64,84
65,84
66,84
67,84
68,84
69,84
70,84
71,84
72,84
73,84
74,84
75,84
76,84
77,84
78,84
79,84
80,84
81,84
82,84
83,84
84,84
85,84
86,84
87,84
88,84
89,84
89,84
88,84
87,84
86,84
85,84
84,84
83,84
82,84
81,84
80,84
79,84
78,84
77,84
76,84
75,84
74,84
73,84
72,84
71,84
70,84
69,84
68,84
67,84
66,84
65,84
64,84
63,84
62,84
61,84
60,84
---
44,12
44,12
45,13
46,14
47,15
48,16
49,17
50,18
51,19
52,20
53,21
54,22
55,23
56,24
57,25
58,26
59,27
60,28
61,29
62,30
63,31
64,32
65,33
66,34
67,35
68,36
69,37
69,37
68,37
67,37
66,37
65,37
64,37
63,37
62,37
61,37
60,37
59,37
58,37
57,37
56,37
55,37
54,37
53,37
52,37
51,37
50,37
49,37
48,37
47,37
46,37
45,37
44,37
43,37
42,37
41,37
40,37
39,37
39,37
39,36
39,35
39,34
39,33
39,32
39,31
39,30
39,29
39,28
39,27
39,26
39,25
39,24
39,23
39,22
39,21
39,20
39,19
39,18
39,17
39,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,16
60,16
59,16
58,16
57,16
56,16
55,16
54,16
53,16
52,16
51,16
50,16
49,16
48,16
47,16
46,16
45,16
44,16
43,16
42,16
41,16
40,16
39,16
38,16
37,16
36,16
35,16
34,16
33,16
32,16
31,16
30,16
29,16
28,16
28,16
28,15
28,14
28,13
28,12
28,11
28,10
28,9
28,8
28,7
28,6
28,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,5
63,5
64,5
65,5
66,5
67,5
67,5
68,6
69,7
70,8
71,9
72,10
73,11
74,12
75,13
76,14
77,15
78,16
79,17
80,18
81,19
82,20
83,21
84,22
85,23
86,24
87,25
88,26
89,27
90,28
91,29
92,30
93,31
94,32
95,33
96,34
97,35
97,35
98,35
99,35
100,35
101,35
102,35
103,35
104,35
105,35
106,35
107,35
108,35
109,35
110,35
111,35
112,35
113,35
114,35
115,35
116,35
117,35
118,35
119,35
120,35
121,35
122,35
123,35
124,35
125,35
126,35
127,35
127,35
127,34
127,33
127,32
127,31
127,30
127,29
127,28
127,27
127,26
127,25
127,24
127,23
127,22
127,21
127,20
127,19
127,18
127,17
127,16
127,15
127,14
127,13
127,12
127,11
127,10
127,9
127,8
127,7
127,6
127,5
127,5
126,5
125,5
124,5
123,5
122,5
121,5
120,5
119,5
118,5
117,5
116,5
115,5
114,5
113,5
112,5
111,5
110,5
109,5
108,5
---
90,27
90,27
90,26
90,25
90,24
90,23
90,22
90,21
90,20
90,19
90,18
90,17
90,16
90,15
90,14
90,13
90,12
90,11
90,10
90,9
90,8
90,7
90,6
90,5
90,5
90,6
90,7
90,8
90,9
90,10
90,11
90,12
90,13
90,14
90,15
90,15
90,16
90,17
90,18
90,19
90,20
90,21
90,22
90,23
90,24
90,25
90,26
90,27
90,28
90,29
90,30
90,31
90,32
90,33
90,34
90,35
90,36
90,37
90,38
90,39
90,40
90,41
90,42
90,42
89,42
88,42
87,42
86,42
85,42
84,42
83,42
82,42
81,42
80,42
79,42
78,42
77,42
76,42
75,42
74,42
73,42
72,42
71,42
71,42
70,42
69,42
68,42
67,42
66,42
65,42
64,42
63,42
62,42
61,42
60,42
59,42
58,42
57,42
56,42
55,42
54,42
53,42
52,42
51,42
50,42
49,42
48,42
47,42
46,42
45,42
44,42
43,42
42,42
41,42
40,42
39,42
38,42
37,42
36,42
36,42
37,42
38,42
39,42
40,42
41,42
42,42
43,42
44,42
45,42
46,42
47,42
48,42
49,42
50,42
51,42
52,42
53,42
54,42
55,42
55,42
56,42
57,42
58,42
59,42
60,42
61,42
62,42
63,42
64,42
65,42
66,42
67,42
68,42
69,42
70,42
71,42
72,42
73,42
74,42
75,42
76,42
77,42
77,42
78,43
79,44
80,45
81,46
82,47
83,48
84,49
85,50
86,51
87,52
88,53
89,54
90,55
91,56
92,57
93,58
94,59
95,60
96,61
97,62
98,63
99,64
100,65
101,66
102,67
103,68
104,69
105,70
105,70
106,71
107,72
108,73
109,74
110,75
111,76
112,77
113,78
114,79
115,80
116,81
117,82
118,83
119,84
120,85
121,86
122,87
123,88
124,89
125,90
126,91
127,92
128,93
129,94
130,95
130,95
130,94
130,93
130,92
130,91
130,90
130,89
130,88
130,87
130,86
130,85
130,84
130,83
130,82
130,81
130,80
130,79
130,78
130,77
130,76
130,75
130,74
130,73
130,72
130,71
130,70
130,69
130,68
130,67
130,66
130,65
130,64
130,63
130,62
130,62
130,61
130,60
130,59
130,58
130,57
130,56
130,55
130,54
130,53
130,52
130,51
130,50
130,49
130,48
130,47
130,46
130,45
130,44
130,43
130,42
130,41
130,40
130,39
130,38
130,37
130,36
130,35
130,34
130,34
129,34
128,34
127,34
126,34
125,34
124,34
123,34
122,34
121,34
120,34
119,34
118,34
117,34
116,34
115,34
114,34
113,34
112,34
111,34
110,34
109,34
108,34
107,34
106,34
105,34
104,34
104,34
105,34
106,34
107,34
108,34
109,34
110,34
111,34
112,34
113,34
114,34
115,34
116,34
117,34
118,34
119,34
120,34
